date,coin_id,coin_name,symbol,price_usd,market_cap_usd,volume_24h_usd,price_change_pct,scraped_at,market_cap_usd_imputed,volume_24h_usd_imputed,is_outlier,daily_return,ma_7,ma_30,volatility_7,vol_change,price_direction
2025-11-05,internet-computer,Internet Computer,ICP,5.98,2846537027.0,1342528728.0,13.68821292775666,2026-03-21T11:50:44.955007+00:00,False,False,False,0.3452685421994883,3.6842857142857146,3.4789999999999996,0.1652894986017653,-0.06160957153918656,1.0
2025-11-06,internet-computer,Internet Computer,ICP,6.67,3225252773.0,631400046.0,11.53846153846152,2026-03-21T11:50:44.954570+00:00,False,False,False,0.1368821292775666,4.101428571428571,3.5243333333333333,0.16016175132364643,2.6122913497716795,1.0
2025-11-07,internet-computer,Internet Computer,ICP,8.25,3596700495.0,1078971915.0,23.688155922038987,2026-03-21T11:50:44.954131+00:00,False,False,False,0.1153846153846152,4.6414285714285715,3.5989999999999998,0.14273263370188977,-0.5296934562133258,1.0
2025-11-08,internet-computer,Internet Computer,ICP,8.98,4406847951.0,1458507224.0,8.848484848484862,2026-03-21T11:50:44.953690+00:00,False,False,False,0.2368815592203899,5.3999999999999995,3.723666666666667,0.13660994403956714,0.7088562502258671,1.0
2025-11-09,internet-computer,Internet Computer,ICP,7.58,4873789830.0,1651938686.0,-15.5902004454343,2026-03-21T11:50:44.953255+00:00,False,False,False,0.08848484848484861,6.191428571428572,3.877333333333333,0.139665185959103,0.35175643010133406,0.0
2025-11-10,internet-computer,Internet Computer,ICP,6.83,4072800557.0,1125325297.0,-9.894459102902376,2026-03-21T11:50:44.952816+00:00,False,False,False,-0.155902004454343,6.661428571428571,4.027333333333334,0.17397500242126482,0.13262290293599532,0.0
2025-11-11,internet-computer,Internet Computer,ICP,5.99,3694297799.0,584399190.0,-12.298682284040996,2026-03-21T11:50:44.952373+00:00,False,False,False,-0.09894459102902375,7.078571428571428,4.150666666666667,0.17585116785262025,-0.31878506960518027,0.0
2025-11-12,internet-computer,Internet Computer,ICP,6.37,3252330147.0,467759757.0,6.343906510851416,2026-03-21T11:50:44.951933+00:00,False,False,False,-0.12298682284040996,7.182857142857143,4.233666666666667,0.15248559838959794,-0.4806842149928138,1.0
2025-11-13,internet-computer,Internet Computer,ICP,5.85,3443009325.0,517652498.0,-8.163265306122458,2026-03-21T11:50:44.951496+00:00,False,False,False,0.06343906510851416,7.238571428571428,4.322,0.14618534659220622,-0.199588628793274,0.0
2025-11-14,internet-computer,Internet Computer,ICP,5.4,3161879537.0,413970929.0,-7.692307692307676,2026-03-21T11:50:44.951060+00:00,False,False,False,-0.08163265306122458,7.121428571428571,4.399,0.1432589717399731,0.10666317538727466,0.0
2025-11-15,internet-computer,Internet Computer,ICP,5.27,2925406568.0,429748519.0,-2.4074074074074248,2026-03-21T11:50:44.950619+00:00,False,False,False,-0.07692307692307676,6.714285714285714,4.467666666666667,0.09357718935855715,-0.20029183554717434,0.0
2025-11-16,internet-computer,Internet Computer,ICP,4.8,2840141031.0,272306086.0,-8.918406072106254,2026-03-21T11:50:44.950182+00:00,False,False,False,-0.024074074074074248,6.184285714285714,4.539000000000001,0.07201379624353367,0.03811279704619075,0.0
2025-11-17,internet-computer,Internet Computer,ICP,5.49,2597572783.0,329250196.0,14.375000000000004,2026-03-21T11:50:44.949741+00:00,False,False,False,-0.08918406072106255,5.787142857142858,4.599,0.06272000422016608,-0.3663594545162353,1.0
2025-11-18,internet-computer,Internet Computer,ICP,5.08,2971025412.0,581901898.0,-7.4681238615664896,2026-03-21T11:50:44.949301+00:00,False,False,False,0.14375000000000004,5.595714285714286,4.6803333333333335,0.09652326198613628,0.20911802169562965,0.0
2025-11-19,internet-computer,Internet Computer,ICP,4.97,2744193098.0,649106268.0,-2.1653543307086687,2026-03-21T11:50:44.948861+00:00,False,False,False,-0.07468123861566489,5.465714285714286,4.747333333333333,0.09000737200580423,0.7673547504888958,0.0
2025-11-20,internet-computer,Internet Computer,ICP,4.62,2687211795.0,353965278.0,-7.042253521126751,2026-03-21T11:50:44.948424+00:00,False,False,False,-0.021653543307086687,5.265714285714286,4.806666666666667,0.08229124830501913,0.11549089327768436,0.0
2025-11-21,internet-computer,Internet Computer,ICP,4.29,2501355990.0,267565235.0,-7.14285714285714,2026-03-21T11:50:44.947979+00:00,False,False,False,-0.07042253521126751,5.089999999999999,4.858999999999999,0.08126839553589432,-0.4546882452843607,0.0
2025-11-22,internet-computer,Internet Computer,ICP,4.04,2322595439.0,270816165.0,-5.82750582750583,2026-03-21T11:50:44.947538+00:00,False,False,False,-0.0714285714285714,4.9314285714285715,4.902666666666667,0.08076979303519849,-0.244091859767104,0.0
2025-11-23,internet-computer,Internet Computer,ICP,4.05,2186569985.0,147335759.0,0.2475247524752477,2026-03-21T11:50:44.947095+00:00,False,False,False,-0.0582750582750583,4.755714285714285,4.936000000000001,0.08140674768592629,0.012150046324217012,1.0
2025-11-24,internet-computer,Internet Computer,ICP,4.19,2198730527.0,143490244.0,3.45679012345681,2026-03-21T11:50:44.946650+00:00,False,False,False,0.0024752475247524774,4.648571428571429,4.965999999999999,0.07847432099991009,-0.4559565563599204,1.0
2025-11-25,internet-computer,Internet Computer,ICP,4.36,2271817482.0,196610996.0,4.057279236276856,2026-03-21T11:50:44.946210+00:00,False,False,False,0.0345679012345681,4.462857142857143,5.001666666666667,0.04299349696873815,-0.02610035083200679,1.0
2025-11-26,internet-computer,Internet Computer,ICP,4.24,2357512072.0,194116751.0,-2.752293577981657,2026-03-21T11:50:44.945772+00:00,False,False,False,0.04057279236276856,4.36,5.037000000000001,0.04796600075529948,0.3702046252008604,0.0
2025-11-27,internet-computer,Internet Computer,ICP,4.04,2289715473.0,139540737.0,-4.716981132075471,2026-03-21T11:50:44.945334+00:00,False,False,False,-0.02752293577981657,4.255714285714286,5.072333333333334,0.04803883814701011,-0.012686192790559936,0.0
2025-11-28,internet-computer,Internet Computer,ICP,4.04,2187091879.0,118520786.0,0.0,2026-03-21T11:50:44.944898+00:00,False,False,False,-0.047169811320754707,4.172857142857143,5.104333333333333,0.04478013279250045,-0.28115046083786965,0.0
2025-11-29,internet-computer,Internet Computer,ICP,4.01,2186447807.0,100235913.0,-0.7425742574257432,2026-03-21T11:50:44.944462+00:00,False,False,False,0.0,4.137142857142857,5.137,0.03827099379783502,-0.15063666318460112,0.0
2025-11-30,internet-computer,Internet Computer,ICP,3.88,2167723071.0,88375296.0,-3.2418952618453845,2026-03-21T11:50:44.944021+00:00,False,False,False,-0.007425742574257432,4.1328571428571435,5.174333333333334,0.03131018667611054,-0.15427566435477402,0.0
2025-12-01,internet-computer,Internet Computer,ICP,3.7,2103698629.0,71789082.0,-4.639175257731953,2026-03-21T11:50:44.943576+00:00,False,False,False,-0.032418952618453845,4.1085714285714285,5.2056666666666676,0.033436495520378764,-0.11832702117453653,0.0
2025-12-02,internet-computer,Internet Computer,ICP,3.77,2002843223.0,173596767.0,1.8918918918918948,2026-03-21T11:50:44.943132+00:00,False,False,False,-0.046391752577319534,4.038571428571428,5.214333333333333,0.031138397799544148,-0.18767930350128614,1.0
2025-12-03,internet-computer,Internet Computer,ICP,3.75,2042983817.0,122499266.0,-0.5305039787798393,2026-03-21T11:50:44.942695+00:00,False,False,False,0.018918918918918948,3.954285714285714,5.197,0.024892318367292922,1.418149977178981,0.0
2025-12-04,internet-computer,Internet Computer,ICP,3.64,2031862222.0,129429042.0,-2.933333333333332,2026-03-21T11:50:44.942255+00:00,False,False,False,-0.0053050397877983935,3.884285714285714,5.191666666666666,0.02523012179692779,-0.2943459252325823,0.0
2025-12-05,internet-computer,Internet Computer,ICP,3.5,1970880882.0,92957487.0,-3.8461538461538542,2026-03-21T11:50:44.941817+00:00,False,False,False,-0.029333333333333322,3.827142857142857,5.137666666666666,0.022434487528280967,0.05656993895783824,0.0
2025-12-06,internet-computer,Internet Computer,ICP,3.5,1895484892.0,84968282.0,0.0,2026-03-21T11:50:44.941375+00:00,False,False,False,-0.03846153846153855,3.75,5.055000000000001,0.022976095052599066,-0.2817880317772884,0.0
2025-12-07,internet-computer,Internet Computer,ICP,3.42,1892762157.0,65639427.0,-2.285714285714291,2026-03-21T11:50:44.940934+00:00,False,False,False,0.0,3.677142857142857,4.949333333333333,0.02381281865245436,-0.08594471793326341,0.0
2025-12-08,internet-computer,Internet Computer,ICP,3.4,1850541740.0,76086468.0,-0.5847953216374324,2026-03-21T11:50:44.940491+00:00,False,False,False,-0.02285714285714291,3.6114285714285717,4.788333333333333,0.02318055004172885,-0.2274831801353827,0.0
2025-12-09,internet-computer,Internet Computer,ICP,3.76,1839824035.0,83202842.0,10.588235294117654,2026-03-21T11:50:44.940049+00:00,False,False,False,-0.005847953216374324,3.5685714285714285,4.602333333333334,0.019583187837623382,0.15915801641595673,1.0
2025-12-10,internet-computer,Internet Computer,ICP,3.45,2040502545.0,104924244.0,-8.244680851063823,2026-03-21T11:50:44.939605+00:00,False,False,False,0.10588235294117654,3.5671428571428576,4.475,0.048533876604706525,0.09353008737374946,0.0
2025-12-11,internet-computer,Internet Computer,ICP,3.42,1874989392.0,96163111.0,-0.8695652173913104,2026-03-21T11:50:44.939156+00:00,False,False,False,-0.08244680851063824,3.5242857142857145,4.362333333333334,0.05794005641406726,0.2610656256188941,0.0
2025-12-12,internet-computer,Internet Computer,ICP,3.22,1859970984.0,86250116.0,-5.847953216374258,2026-03-21T11:50:44.938716+00:00,False,False,False,-0.008695652173913104,3.492857142857143,4.276666666666667,0.05734028374693437,-0.08349960567740666,0.0
2025-12-13,internet-computer,Internet Computer,ICP,3.31,1750546680.0,69033689.0,2.795031055900621,2026-03-21T11:50:44.938277+00:00,False,False,False,-0.058479532163742576,3.4528571428571433,4.171666666666666,0.05959714470848523,-0.10308521528593229,1.0
2025-12-14,internet-computer,Internet Computer,ICP,3.07,1793896983.0,40392310.0,-7.25075528700907,2026-03-21T11:50:44.937834+00:00,False,False,False,0.02795031055900621,3.4257142857142857,4.087,0.06131756730161327,-0.19961047936445675,0.0
2025-12-15,internet-computer,Internet Computer,ICP,3.03,1669350225.0,50087794.0,-1.3029315960912058,2026-03-21T11:50:44.937395+00:00,False,False,False,-0.0725075528700907,3.3757142857142854,4.009333333333333,0.06622009263325851,-0.4148898807942887,0.0
2025-12-16,internet-computer,Internet Computer,ICP,3.06,1649601247.0,100142077.0,0.990099009900991,2026-03-21T11:50:44.936954+00:00,False,False,False,-0.013029315960912058,3.322857142857143,3.9346666666666668,0.06613828069814845,0.2400329171567559,1.0
2025-12-17,internet-computer,Internet Computer,ICP,2.89,1665674368.0,66353855.0,-5.555555555555558,2026-03-21T11:50:44.936513+00:00,False,False,False,0.00990099009900991,3.222857142857143,3.876666666666667,0.042891017674652726,0.9993309547631504,0.0
2025-12-18,internet-computer,Internet Computer,ICP,2.8,1571905808.0,72700250.0,-3.114186851211087,2026-03-21T11:50:44.936074+00:00,False,False,False,-0.05555555555555558,3.142857142857143,3.7899999999999996,0.038165059718331104,-0.3374028481554262,0.0
2025-12-19,internet-computer,Internet Computer,ICP,2.95,1523754998.0,75929568.0,5.35714285714286,2026-03-21T11:50:44.935633+00:00,False,False,False,-0.03114186851211087,3.0542857142857147,3.714,0.03756936153173961,0.09564470670166791,1.0
2025-12-20,internet-computer,Internet Computer,ICP,3.42,1608610416.0,76946883.0,15.932203389830502,2026-03-21T11:50:44.935192+00:00,False,False,False,0.0535714285714286,3.0157142857142856,3.6466666666666665,0.04527611882989084,0.04441962716771952,1.0
2025-12-21,internet-computer,Internet Computer,ICP,3.04,1866079215.0,138672437.0,-11.111111111111104,2026-03-21T11:50:44.934746+00:00,False,False,False,0.15932203389830502,3.031428571428571,3.606666666666667,0.07902488227456449,0.013398140234381462,0.0
2025-12-22,internet-computer,Internet Computer,ICP,3.04,1661908381.0,106805371.0,0.0,2026-03-21T11:50:44.934307+00:00,False,False,False,-0.11111111111111105,3.027142857142857,3.565,0.08650885596414468,0.8021839429155304,0.0
2025-12-23,internet-computer,Internet Computer,ICP,3.03,1658250318.0,100849505.0,-0.328947368421062,2026-03-21T11:50:44.933871+00:00,False,False,False,0.0,3.0285714285714285,3.5316666666666663,0.08627878035466327,-0.22980100941039927,0.0
2025-12-24,internet-computer,Internet Computer,ICP,3.01,1652056583.0,74544304.0,-0.660066006600657,2026-03-21T11:50:44.933428+00:00,False,False,False,-0.00328947368421062,3.0242857142857145,3.4976666666666665,0.08626148978345737,-0.055763731207862155,0.0
2025-12-25,internet-computer,Internet Computer,ICP,2.98,1642768013.0,54429278.0,-0.9966777408637828,2026-03-21T11:50:44.932986+00:00,False,False,False,-0.0066006600660065695,3.0414285714285714,3.4583333333333335,0.08276076315527024,-0.26083619349445497,0.0
2025-12-26,internet-computer,Internet Computer,ICP,2.99,1626560756.0,58215854.0,0.3355704697986628,2026-03-21T11:50:44.932547+00:00,False,False,False,-0.009966777408637828,3.067142857142857,3.4123333333333337,0.08143912661842309,-0.26983987938233345,1.0
2025-12-27,internet-computer,Internet Computer,ICP,3.08,1630067369.0,50959521.0,3.0100334448160515,2026-03-21T11:50:44.932105+00:00,False,False,False,0.003355704697986628,3.0728571428571425,3.3706666666666667,0.07932058636137063,0.06956873467989055,1.0
2025-12-28,internet-computer,Internet Computer,ICP,3.04,1676724310.0,50542505.0,-1.2987012987012991,2026-03-21T11:50:44.931666+00:00,False,False,False,0.030100334448160515,3.0242857142857145,3.3386666666666667,0.04482991254397929,-0.12464530710139543,0.0
2025-12-29,internet-computer,Internet Computer,ICP,2.88,1658296280.0,43496506.0,-5.263157894736848,2026-03-21T11:50:44.931218+00:00,False,False,False,-0.012987012987012991,3.024285714285714,3.305333333333333,0.014373736873080717,-0.008183279430746593,0.0
2025-12-30,internet-computer,Internet Computer,ICP,2.83,1579264281.0,79666161.0,-1.736111111111105,2026-03-21T11:50:44.930779+00:00,False,False,False,-0.052631578947368474,3.0014285714285713,3.2676666666666665,0.024573656463849437,-0.1394073958146712,0.0
2025-12-31,internet-computer,Internet Computer,ICP,2.84,1546709436.0,57523807.0,0.3533568904593664,2026-03-21T11:50:44.930328+00:00,False,False,False,-0.01736111111111105,2.972857142857143,3.232666666666667,0.02475326655014507,0.8315531137144672,1.0
2026-01-01,internet-computer,Internet Computer,ICP,3.0,1548707034.0,100673636.0,5.633802816901423,2026-03-21T11:50:44.929889+00:00,False,False,False,0.0035335689045936647,2.948571428571429,3.204,0.025238717653278283,-0.2779392620663621,1.0
2026-01-02,internet-computer,Internet Computer,ICP,3.16,1636701979.0,126872269.0,5.3333333333333455,2026-03-21T11:50:44.929451+00:00,False,False,False,0.05633802816901423,2.9514285714285715,3.1783333333333332,0.03494902740640227,0.7501212324142594,1.0
2026-01-03,internet-computer,Internet Computer,ICP,3.13,1722452255.0,82545911.0,-0.9493670886076,2026-03-21T11:50:44.929012+00:00,False,False,False,0.053333333333333455,2.975714285714286,3.1586666666666665,0.04011900210200533,0.2602333047750456,0.0
2026-01-04,internet-computer,Internet Computer,ICP,3.26,1706605739.0,63682718.0,4.153354632587858,2026-03-21T11:50:44.928575+00:00,False,False,False,-0.009493670886076,2.9828571428571427,3.1416666666666666,0.03936959044942139,-0.3493778297604183,1.0
2026-01-05,internet-computer,Internet Computer,ICP,3.42,1780485931.0,73358870.0,4.907975460122693,2026-03-21T11:50:44.928131+00:00,False,False,False,0.04153354632587858,3.0142857142857147,3.133666666666666,0.04104586361688588,-0.22851759428762008,1.0
2026-01-06,internet-computer,Internet Computer,ICP,3.39,1867141907.0,110444756.0,-0.877192982456132,2026-03-21T11:50:44.927688+00:00,False,False,False,0.04907975460122693,3.0914285714285716,3.131,0.031839641223573814,0.15194313785413494,0.0
2026-01-07,internet-computer,Internet Computer,ICP,3.22,1848745470.0,115918687.0,-5.014749262536866,2026-03-21T11:50:44.927246+00:00,False,False,False,-0.00877192982456132,3.1714285714285713,3.1300000000000003,0.03003691749255942,0.5055405842538196,0.0
2026-01-08,internet-computer,Internet Computer,ICP,3.17,1760914548.0,64971486.0,-1.552795031055909,2026-03-21T11:50:44.926799+00:00,False,False,False,-0.05014749262536866,3.2257142857142855,3.124,0.04153276150079982,0.04956261572075005,0.0
2026-01-09,internet-computer,Internet Computer,ICP,3.2,1734154354.0,62923174.0,0.9463722397476504,2026-03-21T11:50:44.926353+00:00,False,False,False,-0.015527950310559091,3.25,3.1043333333333334,0.03955351957773624,-0.43950809242689226,1.0
2026-01-10,internet-computer,Internet Computer,ICP,3.18,1747273237.0,63747485.0,-0.6249999999999978,2026-03-21T11:50:44.925909+00:00,False,False,False,0.009463722397476504,3.255714285714286,3.0960000000000005,0.03442186545759141,-0.03152632217770113,0.0
2026-01-11,internet-computer,Internet Computer,ICP,3.14,1738847166.0,40343111.0,-1.2578616352201255,2026-03-21T11:50:44.925465+00:00,False,False,False,-0.006249999999999978,3.262857142857143,3.088,0.034258002361044954,0.013100276855074089,0.0
2026-01-12,internet-computer,Internet Computer,ICP,3.11,1713127547.0,46289549.0,-0.9554140127388644,2026-03-21T11:50:44.925026+00:00,False,False,False,-0.012578616352201255,3.2457142857142856,3.0853333333333333,0.029877996671015535,-0.3671419194027812,0.0
